select_date,ts_code,symbol,pct_chg,index_pct_chg
20240326,601949,601949[中国出版],-0.04,0
20240326,601869,601869[长飞光纤],-0.028,0
20240326,601388,601388[怡球资源],-0.007,0
20240326,601360,601360[三六零],-0.042,0
20240326,600996,600996[贵广网络],-0.019,0
20240326,600995,600995[南网储能],-0.001,0
20240326,600986,600986[浙文互联],-0.04,0
20240326,600895,600895[张江高科],-0.026,0
20240326,600862,600862[中航高科],-0.052,0
20240326,600841,600841[动力新科],-0.1,0
20240326,600661,600661[昂立教育],-0.031,0
20240326,600640,600640[国脉文化],-0.017,0
20240326,600588,600588[用友网络],-0.028,0
20240326,600571,600571[信雅达],-0.034,0
20240326,600481,600481[双良节能],-0.01,0
20240326,600363,600363[联创光电],-0.026,0
20240326,600316,600316[洪都航空],-0.023,0
20240326,600255,600255[鑫科材料],-0.01,0
20240326,600218,600218[全柴动力],-0.035,0
20240326,600178,600178[东安动力],-0.028,0
20240326,600100,600100[同方股份],-0.032,0
20240326,600080,600080[金花股份],0.019,0
20240326,301528,301528[多浦乐],-0.057,0
20240326,301503,301503[智迪科技],-0.036,0
20240326,301500,301500[飞南资源],-0.026,0
20240326,301421,301421[波长光电],-0.07,0
20240326,301419,301419[阿莱德],-0.026,0
20240326,301387,301387[光大同创],-0.007,0
20240326,301378,301378[通达海],-0.067,0
20240326,301339,301339[通行宝],-0.016,0
20240326,301330,301330[熵基科技],-0.038,0
20240326,301329,301329[信音电子],-0.033,0
20240326,301321,301321[翰博高新],-0.046,0
20240326,301319,301319[唯特偶],-0.032,0
20240326,301313,301313[凡拓数创],-0.055,0
20240326,301283,301283[聚胶股份],-0.027,0
20240326,301270,301270[汉仪股份],-0.053,0
20240326,301266,301266[宇邦新材],-0.034,0
20240326,301251,301251[威尔高],-0.013,0
20240326,301237,301237[和顺科技],0.004,0
20240326,301233,301233[盛帮股份],0.002,0
20240326,301232,301232[飞沃科技],0.002,0
20240326,301231,301231[荣信文化],-0.048,0
20240326,301217,301217[铜冠铜箔],-0.003,0
20240326,301200,301200[大族数控],-0.017,0
20240326,301195,301195[北路智控],-0.015,0
20240326,301185,301185[鸥玛软件],-0.017,0
20240326,301183,301183[东田微],-0.068,0
20240326,301179,301179[泽宇智能],-0.018,0
20240326,301162,301162[国能日新],-0.059,0
20240326,301155,301155[海力风电],-0.012,0
20240326,301153,301153[中科江南],-0.038,0
20240326,301139,301139[元道通信],-0.016,0
20240326,301135,301135[瑞德智能],-0.012,0
20240326,301133,301133[金钟股份],0.009,0
20240326,301123,301123[奕东电子],-0.016,0
20240326,301070,301070[开勒股份],-0.024,0
20240326,301068,301068[大地海洋],-0.017,0
20240326,301060,301060[兰卫医学],-0.037,0
20240326,301042,301042[安联锐视],-0.056,0
20240326,301041,301041[金百泽],-0.007,0
20240326,301029,301029[怡合达],-0.014,0
20240326,301026,301026[浩通科技],-0.017,0
20240326,301018,301018[申菱环境],-0.02,0
20240326,301015,301015[百洋医药],-0.01,0
20240326,300991,300991[创益通],-0.009,0
20240326,300987,300987[川网传媒],-0.029,0
20240326,300957,300957[贝泰妮],-0.021,0
20240326,300943,300943[春晖智控],-0.012,0
20240326,300939,300939[秋田微],-0.015,0
20240326,300921,300921[南凌科技],-0.061,0
20240326,300909,300909[汇创达],-0.021,0
20240326,300904,300904[威力传动],0.006,0
20240326,300900,300900[广联航空],-0.026,0
20240326,300897,300897[山科智能],-0.074,0
20240326,300882,300882[万胜智能],0.0,0
20240326,300881,300881[盛德鑫泰],0.011,0
20240326,300855,300855[图南股份],-0.015,0
20240326,300846,300846[首都在线],-0.059,0
20240326,300827,300827[上能电气],-0.0,0
20240326,300825,300825[阿尔特],-0.016,0
20240326,300822,300822[贝仕达克],-0.04,0
20240326,300807,300807[天迈科技],-0.032,0
20240326,300805,300805[电声股份],-0.046,0
20240326,300793,300793[佳禾智能],-0.019,0
20240326,300771,300771[智莱科技],-0.044,0
20240326,300768,300768[迪普科技],-0.08,0
20240326,300731,300731[科创新源],-0.018,0
20240326,300727,300727[润禾材料],-0.028,0
20240326,300725,300725[药石科技],-0.014,0
20240326,300723,300723[一品红],-0.015,0
20240326,300722,300722[新余国科],-0.019,0
20240326,300719,300719[安达维尔],-0.026,0
20240326,300681,300681[英搏尔],-0.032,0
20240326,300678,300678[中科信息],-0.034,0
20240326,300671,300671[富满微],0.001,0
20240326,300637,300637[扬帆新材],-0.043,0
20240326,300633,300633[开立医疗],-0.034,0
20240326,300629,300629[新劲刚],-0.035,0
20240326,300617,300617[安靠智电],-0.015,0
20240326,300607,300607[拓斯达],-0.011,0
20240326,300603,300603[立昂技术],-0.041,0
20240326,300559,300559[佳发教育],-0.033,0
20240326,300556,300556[丝路视觉],-0.064,0
20240326,300553,300553[集智股份],0.018,0
20240326,300552,300552[万集科技],0.039,0
20240326,300549,300549[优德精密],-0.026,0
20240326,300537,300537[广信材料],-0.021,0
20240326,300520,300520[科大国创],-0.059,0
20240326,300493,300493[润欣科技],-0.013,0
20240326,300484,300484[蓝海华腾],-0.005,0
20240326,300480,300480[光力科技],-0.007,0
20240326,300479,300479[神思电子],-0.018,0
20240326,300474,300474[景嘉微],-0.042,0
20240326,300469,300469[信息发展],-0.033,0
20240326,300443,300443[金雷股份],-0.015,0
20240326,300430,300430[诚益通],-0.043,0
20240326,300426,300426[唐德影视],-0.032,0
20240326,300424,300424[航新科技],-0.01,0
20240326,300366,300366[创意信息],-0.029,0
20240326,300341,300341[麦克奥迪],-0.023,0
20240326,300339,300339[润和软件],-0.022,0
20240326,300331,300331[苏大维格],-0.02,0
20240326,300324,300324[旋极信息],-0.029,0
20240326,300278,300278[华昌达],-0.018,0
20240326,300271,300271[华宇软件],-0.003,0
20240326,300248,300248[新开普],-0.032,0
20240326,300231,300231[银信科技],-0.015,0
20240326,300212,300212[易华录],-0.023,0
20240326,300188,300188[国投智能],-0.051,0
20240326,300183,300183[东软载波],-0.019,0
20240326,300171,300171[东富龙],-0.015,0
20240326,300170,300170[汉得信息],-0.034,0
20240326,300151,300151[昌红科技],-0.011,0
20240326,300131,300131[英唐智控],-0.033,0
20240326,300101,300101[振芯科技],-0.028,0
20240326,300078,300078[思创医惠],-0.019,0
20240326,300075,300075[数字政通],-0.044,0
20240326,300065,300065[海兰信],-0.032,0
20240326,300058,300058[蓝色光标],-0.034,0
20240326,300051,300051[琏升科技],-0.016,0
20240326,300025,300025[华星创业],-0.045,0
20240326,300007,300007[汉威科技],-0.025,0
20240326,003026,003026[中晶科技],0.013,0
20240326,002995,002995[天地在线],-0.029,0
20240326,002979,002979[雷赛智能],-0.015,0
20240326,002977,002977[天箭科技],-0.008,0
20240326,002976,002976[瑞玛精密],0.02,0
20240326,002967,002967[广电计量],-0.025,0
20240326,002960,002960[青鸟消防],-0.05,0
20240326,002955,002955[鸿合科技],-0.024,0
20240326,002933,002933[新兴装备],-0.023,0
20240326,002919,002919[名臣健康],-0.05,0
20240326,002903,002903[宇环数控],-0.016,0
20240326,002865,002865[钧达股份],-0.026,0
20240326,002747,002747[埃斯顿],-0.022,0
20240326,002716,002716[金贵银业],-0.026,0
20240326,002712,002712[思美传媒],-0.028,0
20240326,002664,002664[信质集团],-0.012,0
20240326,002656,002656[ST摩登],0.0,0
20240326,002624,002624[完美世界],-0.058,0
20240326,002599,002599[盛通股份],-0.032,0
20240326,002587,002587[奥拓电子],-0.027,0
20240326,002577,002577[雷柏科技],-0.008,0
20240326,002576,002576[通达动力],-0.02,0
20240326,002558,002558[巨人网络],-0.022,0
20240326,002512,002512[达华智能],-0.021,0
20240326,002487,002487[大金重工],-0.014,0
20240326,002467,002467[二六三],-0.029,0
20240326,002436,002436[兴森科技],-0.021,0
20240326,002384,002384[东山精密],-0.019,0
20240326,002355,002355[兴民智通],-0.013,0
20240326,002340,002340[格林美],-0.021,0
20240326,002331,002331[皖通科技],-0.049,0
20240326,002308,002308[威创股份],-0.085,0
20240326,002306,002306[中科云网],-0.024,0
20240326,002292,002292[奥飞娱乐],-0.036,0
20240326,002279,002279[久其软件],-0.022,0
20240326,002273,002273[水晶光电],-0.016,0
20240326,002241,002241[歌尔股份],-0.006,0
20240326,002238,002238[天威视讯],-0.022,0
20240326,002230,002230[科大讯飞],-0.021,0
20240326,002213,002213[大为股份],-0.086,0
20240326,002049,002049[紫光国微],-0.016,0
